atr_14,atr_pct,bb_width,atr_ratio_5_14,rsi_14,rsi_3,macd_hist,adx,ema50_dist,ema_spread,ret_1,ret_3,ret_5,ret_13,vol_ratio,compression_depth,pre_move_ratio,session_minutes,is_pm,body_pct,range_pct,upper_wick_ratio,bb_pos,stoch_k,time_to_session_end,trend_strength_10,trend_consistency,atr_acceleration,bars_since_last_compression,daily_trade_idx,session_return,high_low_ratio_5,close_vs_range,label,pnl,mfe,direction,session,exit_reason,date,time,bars_held,entry_price
2.6398529702431976,0.0013145368838976186,0.004690931379446692,0.7806698598369903,44.78279867932893,30.618744908815188,-0.00020855492901337614,7.59394543153766,-0.0015916012327302088,0.001025595038002249,4.979831681695953e-05,-0.0006469270962925875,-0.0009452266056414426,-0.00014936519790886458,0.7714016675678911,0.6818561564943354,-0.45457077099619486,95,0,0.0009959167413604222,0.001095508415496487,0.0909090909091097,-0.5565778865887483,10.036848072561861,55,-0.23945318896414716,0.5555555555555556,-0.21933014016300967,0,5,-1.590997698486639,0.44689754689752925,0.9090909090908903,1,2.9399999999998636,7.099999999999909,BUY,AM,SESSION,2026-04-27,2026-04-27 10:35:00,7,2008.2
2.890799138034004,0.0014439556134035986,0.0058305821629346215,1.1781156601334313,36.98864314789618,12.082944708667076,-0.00030884020445685423,9.794455670343241,-0.0043617085693925745,0.0010458125029620259,-0.00298804780876494,-0.00407919609989058,-0.003980099502487562,-0.00298804780876494,1.9523001749688076,0.4497026385873589,-1.0031828091564827,30,1,-0.0017482517482517483,0.0017482517482517483,0.0,-1.301496184400357,27.240143369175115,60,-0.331459147602158,0.5555555555555556,0.17811566013343139,0,5,-4.151101279268074,0.28717948717948116,0.0,1,2.1492008619659737,6.0,BUY,PM,TRAIL,2026-04-27,2026-04-27 13:30:00,1,2002.0
3.616146853672457,0.0017909696665209533,0.009598843380856788,0.9598919922699779,57.23905223284926,60.245434254327414,0.00044082827379841356,11.206628857662643,0.00324995884731137,-0.0022230362036460166,-0.00044554455445549056,0.0005946776351651807,0.002532274081429945,0.005628050602649644,0.6533824706137944,0.30419118595329725,0.47011365101878355,20,0,9.905403397544357e-05,0.0003466891189142777,0.0,0.6583859101391936,79.71153846153801,130,0.23849259372539366,0.5555555555555556,-0.0401080077300221,0,3,-0.08296123253277458,0.7941176470588504,1.0,1,19.54,23.90000000000009,BUY,AM,SESSION,2026-04-28,2026-04-28 09:20:00,20,2019.1
2.946540715439651,0.0014586835224948767,0.010657663119168471,0.6983991253255767,57.27525643233354,59.304111692791814,0.00018029915399016654,10.63974271688424,0.003031917848651538,-0.0025453481782735684,0.0005944125222904921,4.9507401356457765e-05,0.0004457431528899465,0.0016860061489636473,0.6644728104564855,0.6448239422059348,0.27150481777089147,65,0,0.0004950495049504951,0.0004950495049504951,0.0,0.4502501582059703,78.37837837837817,85,0.02756185271312417,0.4444444444444444,-0.30160087467442337,0,5,0.2036286133281493,0.6,1.0,1,18.639999999999908,23.0,BUY,AM,SESSION,2026-04-28,2026-04-28 10:05:00,15,2020.0
2.6223536143728663,0.0012937116992466039,0.008160620913459402,0.885155389200149,64.91120579944733,81.94016185948259,0.00018734410065872326,12.963943761601339,0.005503247547877608,-0.003295895397514857,0.0029688273132112814,0.002175417779096258,0.00252237993966067,0.004908036289722915,0.4859934387823311,0.11440104734757493,-0.5720052367379613,95,0,0.000493339911198816,0.000493339911198816,0.0,0.9430658541089098,90.47619047619015,55,0.23226879309968698,0.6666666666666666,-0.11484461079985098,0,5,2.8981598661389696,0.6,1.0,1,11.639999999999908,16.0,BUY,AM,SESSION,2026-04-28,2026-04-28 10:35:00,9,2027.0
2.619255305854058,0.0012895112770057394,0.01000021325297111,0.9607315264111922,50.84659086751273,48.80175140542285,-0.00047466761898036204,15.550847113118552,0.0021335096837461383,-0.0023898503931323403,0.0014297687718779722,-0.001867321867321845,-0.0008853910477127175,-0.0018182711681163917,0.47726295295732174,0.0,-2.5579789740333783,70,1,0.0004923198109491926,0.0004923198109491926,0.0,-0.30574825663152727,30.414284472032296,20,0.09070355113712415,0.4444444444444444,-0.03926847358880783,0,5,-1.832581951546271,0.4,1.0,1,2.9207446941459603,6.5,BUY,PM,TRAIL,2026-04-28,2026-04-28 14:10:00,1,2031.2
3.2666111715125044,0.0016063984123493998,0.0062454485983608156,0.9562859854489607,51.75650615934063,44.33506462070152,-7.162529238549583e-05,15.546020634894287,0.0022315362434400824,-0.0023493321610321303,-0.0007371007371007371,-0.0007371007371007371,0.00019674388864300378,-0.0007371007371007371,0.27132230608118535,0.30612764957176725,0.30612764957176725,35,0,0.0,0.0,0.0,0.17568522684906215,56.83060109289613,115,0.06697701908814702,0.4444444444444444,-0.04371401455103925,0,4,1.224510598287069,0.0,0.5,1,4.2400000000000455,7.0,SELL,AM,SESSION,2026-04-29,2026-04-29 09:35:00,12,2033.5
3.119276123238076,0.001539243090667691,0.006335516151395859,0.9364004385838604,43.11545739139256,21.332739828271986,-0.0004555933437701299,11.85620285551242,-0.0011950781473188637,-0.0004981457926134618,-0.0014781966001478197,-0.0017241379310344827,-0.0034423407917383822,-0.005496392992098957,4.166724669922723,0.6411744010414278,-0.7694092812497424,65,0,-0.001233654083395016,0.001233654083395016,0.0,-0.8676194925522546,9.016393442623087,85,-0.34351404273975866,0.6666666666666666,-0.06359956141613965,0,5,-0.9617616015621416,0.0,0.0,1,0.8399999999999546,4.5,BUY,AM,SESSION,2026-04-29,2026-04-29 10:05:00,7,2026.5
3.1635926789656232,0.001555737732464039,0.005048811460258365,0.9867418863072983,51.633761322444926,45.466842543190076,8.45449964738517e-05,9.297466721990851,0.001086913395411688,-0.0011270192780066211,-0.0007371007371007371,-0.0007371007371007371,0.00019674388864300378,0.0003443526170799122,0.033048052582303575,0.3160963187988419,0.3160963187988419,35,0,0.0,0.0,0.0,0.12666273611888712,63.42592592592539,115,0.07835357235681217,0.3333333333333333,-0.013258113692701669,0,3,1.2643852751953677,0.0,0.5,1,4.2400000000000455,7.0,SELL,AM,SESSION,2026-04-30,2026-04-30 09:35:00,12,2033.5
3.0481561190113973,0.0015041480972175659,0.006215001890863339,0.9580159164594408,41.84603038241078,21.439046623379,-0.0003561132943668865,8.289876408816392,-0.00213542808260558,0.0004643932861638613,-0.0014781966001478197,-0.0017241379310344827,-0.0034423407917383822,-0.00339333136618476,1.130673124390095,0.656134371702935,-0.7873612460435518,65,0,-0.001233654083395016,0.001233654083395016,0.0,-0.8749675893695499,21.52777777777705,85,-0.351528960354772,0.6666666666666666,-0.04198408354055914,0,5,-0.9842015575544025,0.0,0.0,1,0.8399999999999546,4.5,BUY,AM,SESSION,2026-04-30,2026-04-30 10:05:00,7,2026.5
3.155893378423685,0.0015519515015607007,0.005048811460257362,0.9891489207568459,51.62270496341206,45.46684333057328,8.846867976199898e-05,8.755972540454811,0.0008047055725893695,-0.0008447996978495385,-0.0007371007371007371,-0.0007371007371007371,0.00019674388864300378,0.0003443526170799122,0.032196711002517905,0.3168674857131843,0.3168674857131843,35,0,0.0,0.0,0.0,0.1266627361189123,63.42592592592543,115,0.07854472827679161,0.3333333333333333,-0.010851079243154095,0,3,1.2674699428527372,0.0,0.5,1,4.2400000000000455,7.0,SELL,AM,SESSION,2026-05-01,2026-05-01 09:35:00,12,2033.5
3.0428408181023308,0.0015015252001491885,0.006215001890862771,0.9596893050420592,41.73708514094264,21.43904669650786,-0.0003536196919053402,8.008417398514721,-0.0023672722296845636,0.0006962407912692867,-0.0014781966001478197,-0.0017241379310344827,-0.0034423407917383822,-0.00339333136618476,1.106399915777074,0.6572805215776293,-0.7887366258931849,65,0,-0.001233654083395016,0.001233654083395016,0.0,-0.8749675893696298,21.52777777777709,85,-0.35214301883309296,0.6666666666666666,-0.040310694957940846,0,5,-0.9859207823664439,0.0,0.0,1,0.8399999999999546,4.5,BUY,AM,SESSION,2026-05-01,2026-05-01 10:05:00,7,2026.5
4.229149394158723,0.0020690554765942872,0.01593801864259378,1.0176077166870927,57.23490410362665,54.45654192735579,0.00024193540915455145,16.302081420877766,0.004174418712807771,-0.003675670464204723,0.0012245897624295861,-0.000879851402874159,-0.0032185701745830048,0.005856011023079618,0.4313433959286812,0.6384262527422819,-0.5911354192058067,35,0,0.001223091976516634,0.0015166340508805816,0.0,0.3691302250400342,57.72626931567311,115,0.2384604454687176,0.2222222222222222,0.017607716687092812,0,5,0.9458166707292907,0.4769230769230769,1.0,0,-7.303724091238073,0.7999999999999545,BUY,AM,SL,2026-05-04,2026-05-04 09:35:00,5,2044.0
3.3468165393203053,0.0016424481225500835,0.01432620231157486,0.7372669830361576,49.10706321750208,46.08698793259559,-0.0005528164478624033,13.064994976011503,0.0006867649793449416,-0.0012483885703026333,0.0007858160208241916,-0.00014720314033363815,-0.0025942241801272417,-0.006581513260530311,0.22102989082859845,0.597582800402371,0.687220220462781,70,0,0.0007851989988713434,0.0007851989988713434,0.0,-0.17482573767295265,21.203865023499727,80,-0.24881174780390292,0.3333333333333333,-0.2627330169638424,0,5,-0.687220220462713,0.4068965517241395,1.0,1,11.740000000000045,19.0,SELL,AM,SESSION,2026-05-04,2026-05-04 10:10:00,13,2037.7
4.156316509054011,0.0020719424272452698,0.011628414324040133,0.8995292167375145,38.31424604032538,23.458278565704916,-0.0002766497407311869,33.45009081753651,-0.0076246141449084716,0.005518661961259898,-0.0007969715082685341,-0.0017417267977108733,0.0004987531172069825,-0.004417092659685389,0.3800115795649746,0.5533746034475291,-0.45713554197837936,25,0,-0.00019940179461619688,0.0006979062811565758,0.0,-0.7435584461677786,16.019417475727767,125,-0.4499905207480785,0.5555555555555556,-0.10047078326248553,0,4,0.24059765367281974,0.5428571428571336,0.7142857142856679,1,0.040000000000000036,8.799999999999955,BUY,AM,BE,2026-05-05,2026-05-05 09:25:00,11,2006.0
3.5014396848600677,0.0017437448629781215,0.010845931043963678,0.7601949934640577,41.845027846865854,24.4433427656853,0.00018923279706503703,25.93750733796015,-0.00535954159131015,0.004122401606307458,-0.0009950248756218905,-0.003028648031378735,-0.0023351716599592813,-0.0038694314912193447,1.5639276779784768,0.5426339366105697,-1.1423872349695656,65,0,-0.00034860557768926566,0.00034860557768926566,0.0,-0.4242093199258071,28.628166950001173,85,0.06715852229819694,0.3333333333333333,-0.23980500653594228,0,5,0.8567904262271742,0.2,0.0,1,5.54,9.900000000000091,BUY,AM,SESSION,2026-05-05,2026-05-05 10:05:00,11,2008.0
3.140406610546845,0.0015620027906226536,0.008024539439753887,0.8318372059944971,47.29101420208937,66.11011230438415,0.00015510302566100874,23.45475003569914,-0.0031775146922247734,0.003918741169275422,0.0024931438544003987,0.000896101956489249,0.001245019920318725,0.0014445108587368455,1.0098394021771127,0.25474408228323303,-1.0189763291330045,95,0,0.0020392937080327823,0.0020392937080327823,0.0,0.03161557389121129,29.59183673469393,55,-0.18295256818520325,0.6666666666666666,-0.16816279400550288,0,5,1.7513655656973268,0.4,1.0,1,3.04,7.400000000000091,BUY,AM,SESSION,2026-05-05,2026-05-05 10:35:00,6,2010.5
2.454588996576995,0.001218823673755894,0.0060795682919020586,0.8759449845089597,50.846650563367454,52.47773414569367,0.00020362605245136524,12.06218828191562,-0.0009718766769932718,0.0010724938123750254,0.0008448464367359336,0.0002483361478096752,-0.0002978406552493964,0.004188481675392716,1.13800673406593,0.04074001803951281,-0.4888802164735053,35,1,0.0014399920552162922,0.0014399920552162922,0.0,0.2926567638373419,66.12903225806417,55,-0.08246767287988215,0.5555555555555556,-0.12405501549104028,0,5,-0.24444010823670634,0.5083333333333444,1.0,1,3.1854110034228507,6.599999999999909,BUY,PM,TRAIL,2026-05-05,2026-05-05 13:35:00,1,2013.9
3.2429421795654347,0.0015896775390026642,0.020415417941593524,0.9234150575687776,60.57583872003395,12.126141564157573,2.3711794819320715e-05,47.59485294783349,0.0058647866158801605,-0.007463881086079919,-0.003127443315089958,-0.0030300068419509556,-0.0035169988276670798,0.003937007874015748,2.126672727819408,0.24668956635765774,0.12334478317886392,40,0,-0.0015686274509804144,0.0015686274509804144,0.0,0.19728730253840385,64.22466422466452,110,0.11829886023059892,0.5555555555555556,-0.0765849424312224,0,5,-3.114455775265578,0.17142857142859927,0.0,0,-2.059999999999909,2.900000000000091,BUY,AM,SESSION,2026-05-06,2026-05-06 09:40:00,16,2040.0
2.7488760833979167,0.0013480830186836923,0.010933830733827008,0.7741522160503538,56.20909293467111,19.54247148063054,-0.0006646285091542898,43.4759745787892,0.004276386287207636,-0.005406260038413779,-0.0006861063464837496,-0.0018601008370454657,-0.00044117647058827987,-0.0033724340175953524,0.3935582874970324,0.32740653732473485,0.6184345705022309,65,0,-0.00039232994948760824,0.0009317836300329023,0.0,-0.14565537974142176,30.703457894965293,85,-0.31131180518685564,0.5555555555555556,-0.22584778394964622,0,5,-4.001635456190799,0.5824561403508958,0.578947368420977,0,-0.7600000000001819,3.0,SELL,AM,SESSION,2026-05-06,2026-05-06 10:05:00,11,2039.1
2.816709081162959,0.0013625062067251772,0.010437328849413393,0.8339818288907067,60.85832020747021,30.77668551935513,-0.0003503170508476991,50.62279820619301,0.006770209167988998,-0.0072417120971073464,-0.0008216529724503713,-0.00043516100957336634,-0.0028458421763455704,0.0035436893203884376,0.8118776268339685,0.6035412074925322,0.24851696779093815,60,0,-0.0009190731872488928,0.0013060513713538519,0.29629629629638365,0.1967064402139065,60.699147571506614,90,-0.08628164855770153,0.4444444444444444,-0.16601817110929323,0,5,-0.24851696779093815,0.2,0.0,0,-5.185063621744539,5.300000000000182,SELL,AM,SL,2026-05-07,2026-05-07 10:00:00,4,2067.3
3.7829585002130464,0.0018270748612475472,0.012355031567580997,0.9070559093654618,42.88576599571968,38.26486826865046,-0.0009033667907036349,24.235179988099702,-0.0007408789276023761,-0.0005366926817083884,0.00048320850446967865,0.0004348666408968356,-0.005284650492433342,-0.0061440983055729755,1.1222387313540965,0.3700807185490527,0.13217168519608166,20,0,0.0,0.0004829751267809708,1.0,-0.6858715718129931,13.57844474031743,130,-0.3399615951346581,0.4444444444444444,-0.09294409063453819,0,3,-0.9252017963725716,0.4047619047619233,0.0,1,0.040000000000000036,3.400000000000091,BUY,AM,BE,2026-05-08,2026-05-08 09:20:00,2,2070.5
2.7711919046050464,0.0013380936284910895,0.009462535910060615,0.6257421256633496,45.43972408676622,53.50125582976744,-0.00016394822999940062,16.333806027432853,-0.0003016147376137454,0.00029847634684527027,-0.00048262548262548264,0.0006281103541576953,0.0011118093488665258,-0.005044439106413644,0.11158423205112884,0.3969411133788431,-0.5051977806638478,70,0,0.0,0.0,0.0,-0.2599250423352137,18.40490797545968,80,0.031055447988857773,0.5555555555555556,-0.3742578743366504,0,5,-1.0825666728510321,0.2,0.5,0,-2.360000000000091,0.900000000000091,SELL,AM,SESSION,2026-05-08,2026-05-08 10:10:00,11,2071.0
2.3077704203175275,0.0011103057110019377,0.007001905373557874,1.0789491401698694,57.74375267430747,51.94873176843567,0.0005473640135039076,16.117287684878242,0.0026367066090809263,-0.0019672334279124074,-0.001201345506967804,0.0007221954742416948,0.0029434472109630904,0.0026047947518209884,1.1793536697431857,0.6933098656233596,-1.039964798435138,25,1,0.0004811161895597787,0.0004811161895597787,0.0,0.7060407546662327,92.3547400611619,65,0.5662030569257811,0.6666666666666666,0.07894914016986941,0,5,1.9066021304643865,0.8,1.0,0,-3.7293245043810748,0.40000000000009095,SELL,PM,SL,2026-05-08,2026-05-08 13:25:00,2,2078.5
3.418547548808996,0.0016525100540479508,0.00997810851173697,1.03679236634418,42.907588821296905,33.63060894758625,-0.0004038517052196591,16.930997502744958,-0.0022771113233371154,0.0010177929872725927,-0.0011105746016418067,0.0002901213674386679,-0.0011105746016418067,-0.007341650671785116,0.09778331648213012,0.2925218929157194,0.8483134894556128,25,0,0.0,0.0,0.0,-0.6586265370300641,31.166666666666117,125,-0.0898839998231805,0.4444444444444444,0.036792366344180046,0,3,0.17551313574940502,0.4,0.5,0,-6.0878213232135385,2.400000000000091,BUY,AM,SL,2026-05-11,2026-05-11 09:25:00,3,2068.7
2.7595176162549677,0.001335681324421572,0.008500268279406444,0.7501444497146603,43.36051148117742,55.85397950611076,-0.00012799549049648755,17.485634612057414,-0.0024201407462226,0.002397714932048729,-0.00038707180181932546,0.0007265681763138775,0.0019398642095053346,-0.005104497736684923,1.294819100423469,0.3986203942023589,-0.8334790060596126,70,0,-0.00033881897386244826,0.000484027105517909,0.3000000000001819,-0.3388888923800319,25.799086757991194,80,-0.11025203189508614,0.5555555555555556,-0.2498555502853397,0,5,-0.7610025707499879,0.6,0.0,1,0.040000000000000036,2.400000000000091,SELL,AM,SESSION,2026-05-11,2026-05-11 10:10:00,10,2066.0
3.5380116442532765,0.0017360214152371328,0.021894224228305056,0.9750857608491634,21.70428322865287,21.277618831467255,-0.000694335967254008,47.813476307821304,-0.010126317490917705,0.008321023706288684,0.000245398773006135,-0.0002452783909737552,-0.0034229828850855745,-0.009621926329089406,1.3351064353325162,0.4239669483384603,0.5370248012287422,20,0,-0.0009813542688910696,0.0015210991167811134,0.35483870967740044,-0.6457769876518832,1.4510429371107916,130,-0.5260616154939063,0.5555555555555556,-0.024914239150836553,0,3,-1.7523967197989823,0.03870967741935602,0.0,1,10.839999999999954,11.200000000000045,SELL,AM,SESSION,2026-05-12,2026-05-12 09:20:00,20,2038.0
2.8149037591000527,0.001382565697003955,0.013052843909446266,0.7464552585109419,27.38504421034058,24.940121598629116,0.00018322731828202118,44.667126581540835,-0.008366096940736999,0.007237385358784778,-0.0009813542688910696,-0.0012263919548687761,-0.0017161068889433686,-0.004400977995110024,0.396115490055658,0.5328778986318033,-0.7105038648424045,60,0,-0.0009823182711198428,0.0009823182711198428,0.0,-0.4883617576786244,11.664410578262697,90,-0.03229563022007101,0.4444444444444444,-0.2535447414890581,0,5,-2.913065845853874,0.11333333333333637,0.0,0,-5.182355638650015,4.5,BUY,AM,SL,2026-05-12,2026-05-12 10:00:00,10,2036.0
2.537057623355495,0.001246160235451395,0.009161267854603574,1.062057758313453,51.5923018047071,88.7827779886754,0.0004493001231199013,34.55048729786954,-0.0027270316225545296,0.004943563807057851,0.0028570021181223496,0.0033017938103686406,0.00379646977615622,-0.00014733326785185862,1.9999257622909974,0.35474164706190514,0.039415738562394075,35,1,0.0028979812367994945,0.002947099562846898,0.01666666666665151,0.28721873154503363,51.157407407406716,55,0.27089362139270534,0.5555555555555556,0.06205775831345305,0,5,3.1926748235568776,0.5966666666666697,0.9833333333333485,1,5.602942376644514,9.099999999999909,BUY,PM,TRAIL,2026-05-12,2026-05-12 13:35:00,2,2035.9
3.2237518571958965,0.0015835307285567818,0.009164109180972562,0.7841244191458306,52.598973668268,69.17342456183361,0.000540099797270269,23.505245060545455,-0.00039191701115641936,0.0010979106752990783,-9.823182711200661e-05,-9.823182711200661e-05,0.00177147918511953,0.0023140170351041533,1.043865708907441,0.4342766013069776,-0.031019757236182458,20,0,-9.824147755184472e-05,0.0005894488653109566,0.3333333333333965,0.34735182340821463,77.28937728937707,130,0.4412325468690288,0.5555555555555556,-0.21587558085416933,0,3,-1.3028298039208623,0.21274509803915165,0.49999999999990524,1,1.1806203570102207,10.200000000000045,BUY,AM,TRAIL,2026-05-14,2026-05-14 09:20:00,2,2035.8
3.2374311850843793,0.0015912662497342734,0.014140152787048265,0.8332322718080287,39.6789227216913,42.042237598657394,9.152147327285695e-05,19.540020475575893,-0.00476177358741277,0.004324895915561217,-0.0007367387033398821,0.0002458210422812193,-0.002206964198136341,-0.0071250793031086375,0.5000759530057751,0.5868850614505247,-0.2779981870028949,60,0,-0.0004915212582944212,0.0008847382649300477,0.2222222222222503,-0.338106424027003,22.763207093638243,90,0.038751262430713015,0.3333333333333333,-0.16676772819197133,0,5,-0.8339945610086145,0.41681286549708413,0.2222222222222503,1,0.2400000000000455,7.5,SELL,AM,SESSION,2026-05-18,2026-05-18 10:00:00,16,2034.5
3.4878321091939988,0.0017217060465959122,0.010845282453278256,0.8071534067542686,44.77500766328394,51.76784523251664,5.401061160632735e-05,25.877626535707005,-0.0024665690757754793,0.0024958167809802064,-0.00044407164355853896,-9.871668311946964e-05,0.001532604933999065,-0.004765413903217905,0.5693894544062684,0.6594354108780369,-0.0573422096415826,40,0,-0.00019745285813016632,0.0007898114325205531,0.4374999999999911,-0.26043744030138277,50.14586280056528,110,0.12650038975473377,0.4444444444444444,-0.19284659324573136,0,5,0.8027909349819607,0.48684782608696936,0.31249999999997335,1,22.839999999999954,17.299999999999955,SELL,AM,SESSION,2026-05-20,2026-05-20 09:40:00,20,2025.8
3.050293678450522,0.0015070620940961076,0.008755403131876501,0.7429664408056037,42.17519187591524,44.367854182165864,4.4392500693118095e-05,25.888476559080484,-0.002742950768938607,0.002539119037730075,0.00019766752322597893,-9.880446596188394e-05,-0.0008885378615855241,0.002277904328018178,0.8964841111717029,0.6884582998797217,-0.36062101422277176,65,0,0.0005434782608695202,0.0010375494071146918,0.42857142857144404,-0.2339464349648365,59.980853017603074,85,-0.11166336638742212,0.4444444444444444,-0.25703355919439624,0,5,0.3278372856570246,0.5433122433122382,0.571428571428556,0,-5.5354405176758155,2.2000000000000455,BUY,AM,SL,2026-05-20,2026-05-20 10:05:00,7,2024.0
2.789662875994014,0.0013804061932772597,0.0034007060868012206,0.9429330318155802,36.67006372837001,14.23627290862617,4.833651831359488e-05,22.74542153976032,-0.003584588840855747,0.0022459175857805443,-0.0017289073305670815,-0.0019754061928984146,-0.0011861809914495446,-0.0028617950362658283,1.2853850618276133,0.6810858818641596,0.28677300289014246,100,0,-0.0017813845316442718,0.0030679400267207904,0.0,-0.9341286471473842,33.184858619642426,50,-0.030849823038161004,0.4444444444444444,-0.057066968184419774,0,5,-0.7527791325866341,0.4515835183492646,0.41935483870969636,1,17.94000000000009,12.400000000000091,SELL,AM,SESSION,2026-05-20,2026-05-20 10:40:00,8,2020.9
3.9189401305705593,0.001931749460526721,0.019096375819938595,0.8089429952365939,60.03188984606974,40.08213197651473,0.0005370609633776223,32.87148124129949,0.003446007983706484,-0.003315590476932184,9.859502095146437e-05,-0.0007388434636981578,-0.004074619538537042,0.007949520544542158,1.0366247127553603,0.6634446848825359,1.0462012338532432,35,0,9.85853009316535e-05,0.0005422191551239262,0.7272727272727461,0.38966544156599064,61.87290969899646,115,0.1418132345075607,0.3333333333333333,-0.1910570047634062,0,5,-2.8834326689126493,0.19850149850150342,0.27272727272725394,1,0.040000000000000036,3.2999999999999545,SELL,AM,BE,2026-05-21,2026-05-21 09:35:00,5,2028.7
3.3357271856591124,0.0016438631902518787,0.01593996333849951,0.7159323080835427,59.91263347158667,75.06656726894886,-7.71976835334304e-05,28.25920168408818,0.0032202931300014436,-0.0024569234133140876,0.0007891102781614404,0.0015300330684567083,0.0002464632523290777,0.005151575193184115,0.9060133995648048,0.5995694158078507,-0.4796555326462533,60,0,0.0008377685787502688,0.0011334516065444286,0.173913043478205,0.2670659447993325,48.72483377504974,90,-0.12318426179321287,0.5555555555555556,-0.28406769191645725,0,5,-3.2376748453623803,0.5037104297973818,0.826086956521795,1,2.940000000000091,10.100000000000136,SELL,AM,SESSION,2026-05-21,2026-05-21 10:00:00,16,2029.2
4.063753354145101,0.0020041196203309667,0.010528298909529348,0.9201952307670188,67.73947853190711,88.31518075212094,0.00011443930668020192,32.964303172396285,0.006067214866466026,-0.0033043513581553887,0.0034641460879893107,0.003662822353115919,0.003513807779867434,0.005653920547537614,1.8131421090180113,0.6644104020845648,0.2706857193677587,70,0,0.0034521872071805494,0.0037974059278986266,0.038961038961032826,0.8889917165636284,71.23140279463927,80,0.058611287995330275,0.6666666666666666,-0.07980476923298123,0,5,1.3534285968389055,0.6240464165464031,0.9610389610389671,1,0.040000000000000036,3.900000000000091,SELL,AM,BE,2026-05-25,2026-05-25 10:10:00,4,2027.7
3.435491302211491,0.0016965389146723412,0.005927200563927889,0.7381109691371294,60.90475547144219,52.220248163747165,1.734217895472925e-05,36.45037958867355,0.003868924716444994,-0.003527365690243406,-0.00029620853080564234,0.0001975698903487558,-0.001331557922769663,0.001483679525222552,0.4383373069660611,0.6694821199283494,0.26197126431975437,95,0,-0.0002962962962962514,0.0007407407407407407,0.20000000000012128,0.5056479995308871,72.43751433157449,55,0.18311526758515767,0.3333333333333333,-0.2618890308628706,0,5,0.8150217112171239,0.3799147485080653,0.39999999999993935,0,-6.113236953317219,1.2999999999999545,BUY,AM,SL,2026-05-25,2026-05-25 10:35:00,8,2025.0
2.750425595262597,0.0013556908493999394,0.008311841949810201,0.844536513391366,52.70651523880615,23.745534584137644,-9.112638200998763e-05,24.438389031658108,0.0013013745733348324,-0.0018690170072215126,-0.0004926593753079121,-0.00014784879996055124,-0.0015256656331513049,0.0007892659826361035,0.3303972747067176,0.6908021810416175,0.2545060666995476,40,0,-0.0004436119873817483,0.0006900630914826947,0.35714285714283395,0.07592948950092954,53.428050645129595,110,-0.21836840874391703,0.5555555555555556,-0.15546348660863393,0,4,-1.5997524192542285,0.4059716599190315,0.0,1,1.9639360118433524,9.799999999999955,SELL,AM,SL,2026-05-27,2026-05-27 09:40:00,9,2028.8
3.912897442192915,0.0019616470858740236,0.01784391612499962,0.9818159576635701,28.838805356325594,16.50173529746787,-0.0010642449145668146,34.71342534608412,-0.008921925862862452,0.005976734092872592,-0.0007013676669504852,-0.00020049120344838034,-0.006920242955292176,-0.011986725444549033,0.5861468946559363,0.6644692426548202,0.6389127333219649,20,0,-0.0007018599288112817,0.0010026570411590715,0.15000000000009095,-0.8324135432622508,9.737827715355738,130,-0.8165691951693268,0.6666666666666666,-0.018184042336429874,0,3,-0.8433648079849819,0.4700662829233832,0.14999999999997726,1,12.04,10.099999999999909,BUY,AM,SESSION,2026-05-29,2026-05-29 09:20:00,24,1994.7
4.015588917006545,0.002040234181997025,0.01894595961134876,1.057725991918965,33.10763194393689,18.97670846072964,-0.0012977439590343488,38.13178150962588,-0.006032213933131328,0.0030590462056092017,-0.001116524563540421,-0.0008629879689324561,-0.0058591776947165925,-0.012146155390483861,0.6424452566016409,0.6723795826224124,0.24902947504533374,15,0,-0.0011177725840870061,0.0016258510313992712,0.15624999999999778,-0.7585333759756299,15.250544662309126,135,-0.7265623593140726,0.7777777777777778,0.05772599191896503,0,3,-0.2988353700544118,0.4515978782426317,0.15624999999999778,1,0.040000000000000036,6.2999999999999545,BUY,AM,BE,2026-06-04,2026-06-04 09:15:00,12,1968.2
2.5550126492467804,0.0012978830891226152,0.0033770957880386817,0.663969470397913,35.54250615411617,9.711985410826474,-4.877905696313788e-05,34.76317193891633,-0.003645395180444716,0.0030187678538058068,-0.00015236934328822282,-0.0002539231120816617,-0.001673512855621574,-0.002280675079823628,0.5360491543866492,0.6653587411793076,-0.0782774989621982,95,0,-0.00015239256324300616,0.0005587727318907531,0.7272727272725957,-0.7151240044163222,10.79031074137427,55,-0.174582543140067,0.5555555555555556,-0.336030529602087,0,5,-0.3131099958491487,0.28612368024132084,0.0,1,2.340000000000182,5.300000000000182,BUY,AM,SESSION,2026-06-04,2026-06-04 10:35:00,9,1968.6
3.2356194800621023,0.0016445334079095819,0.01026061151784249,1.052918803719552,32.02883058148704,26.260629526622836,-0.0005616723824244868,23.95825817430703,-0.005317323295702983,0.0037485240290636647,0.0,-0.00025406504065040653,-0.0058612500631599765,-0.00596170363259736,0.7305056752087078,0.6799316216126317,0.4635897420086029,20,0,-5.0825921219775886e-05,0.0011181702668361096,0.818181818181884,-0.8183352503010027,7.998548357829503,130,-0.43118528731464467,0.5555555555555556,0.052918803719551946,0,4,0.0,0.40777056277054,0.13636363636361287,1,15.54,17.40000000000009,SELL,AM,SESSION,2026-06-08,2026-06-08 09:20:00,24,1967.5
